,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
320,57075,142739,2189,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/9/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
321,57342,143433,2883,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/9/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
322,57430,143720,3170,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/9/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
323,57617,144235,3685,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/9/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
324,58378,146493,5943,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/9/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
325,58580,146918,6368,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/9/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
326,59030,148032,1037,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
327,59055,148089,1094,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
328,59297,148636,1641,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
329,59298,148637,1642,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
330,59320,148684,1689,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
331,59506,149167,2172,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
332,59514,149194,2199,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
333,59783,149894,2899,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
334,59871,150182,3187,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
335,60059,150695,3700,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
336,60821,152955,5960,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
337,61022,153380,6385,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2/16/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
338,61477,154491,1035,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
339,61503,154548,1092,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
340,61749,155096,1640,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
341,61750,155097,1641,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
342,61773,155145,1689,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
343,61960,155628,2172,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
344,61969,155657,2201,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
345,62237,156348,2892,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
346,62327,156635,3179,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
347,62517,157143,3687,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
348,63287,159405,5949,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
349,63484,159824,6368,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,3/16/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
350,63938,160932,1034,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
351,63964,160990,1092,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
352,64210,161537,1639,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
353,64211,161538,1640,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
354,64234,161586,1688,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
355,64418,162068,2170,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
356,64427,162097,2199,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
357,64695,162786,2888,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
358,64784,163072,3174,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
359,64973,163577,3679,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
360,65741,165828,5930,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
361,65938,166247,6349,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/11/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
362,66389,167352,1030,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
363,66415,167410,1088,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
364,66658,167955,1633,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
365,66659,167956,1634,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
366,66682,168003,1681,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
367,66867,168489,2167,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
368,66876,168518,2196,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
369,67142,169205,2883,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
370,67231,169491,3169,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
371,67419,169996,3674,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
372,68184,172243,5921,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
373,68382,172661,6339,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
374,68831,173765,1031,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
375,68857,173823,1089,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
376,69100,174365,1631,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
377,69101,174366,1632,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
378,69124,174412,1678,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
379,69310,174899,2165,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
380,69319,174926,2192,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
381,69584,175611,2877,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
382,69673,175898,3164,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
383,69861,176403,3669,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
384,70625,178642,5908,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
385,70827,179063,6329,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
386,71276,180163,1029,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
387,71301,180220,1086,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
388,71541,180757,1623,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
389,71542,180758,1624,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
390,71565,180804,1670,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
391,71751,181290,2156,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
392,71760,181316,2182,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
393,72024,181998,2864,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
394,72113,182285,3151,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
395,72300,182788,3654,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
396,73063,185032,5898,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
397,73265,185453,6319,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,7/15/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
398,73713,186552,1029,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
399,73738,186609,1086,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
400,73977,187145,1622,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
401,73978,187146,1623,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
402,74001,187192,1669,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
403,74186,187673,2150,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
404,74195,187699,2176,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
405,74458,188381,2858,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
406,74546,188668,3145,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
407,74733,189172,3649,Naftokhimik Prykarpattya Refinery JSC,Ukraine,NAFP,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,NAFP,0.0
408,75491,191409,5886,Ukrnafta PJSC,Ukraine,UNAF,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,UNAF,0.0
409,75689,191827,6304,Yasynivka Cokery Plant PJSC,Ukraine,YASK,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,8/8/2022,N,N,N,N,N,0.0,N,0.0,YASK,0.0
410,76134,192923,1025,Centrenergo PJSC,Ukraine,"CEEN, CTEUY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0, CTEUY,0.0
411,76159,192981,1083,Chernigivgaz Corp,Ukraine,CHGZ,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,CHGZ,0.0
412,76403,193519,1621,Donbasenergo PJSC,Ukraine,DOEN,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,DOEN,0.0
413,76404,193520,1622,Donetsk Metallurgical Plant PJSC,Ukraine,DOMZ,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,DOMZ,0.0
414,76429,193568,1670,Dzhei Ti Interneshnl Ukraina PJSC,Ukraine,JTIU,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,JTIU,0.0
415,76616,194047,2149,Galychyna Oil Refining Plant,Ukraine,HANZ,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,HANZ,0.0
416,76625,194073,2175,Gazovi merezhi OJSC,Ukraine,GZMR,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,GZMR,0.0
417,76890,194755,2857,Ivanovo-Frankivsky plant Promprylad OJSC,Ukraine,PPRD,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,PPRD,0.0
418,76977,195039,3141,Krymgaz OJSC,Ukraine,KRYG,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/14/2022,N,N,N,N,N,0.0,N,0.0,KRYG,0.0
